1005	2	4	2	TRIAL1	29	8000	500	2	aocw	nocw	/	/	1	498	2023	6	27	16	6	32
1005	2	4	2	TRIAL1	30	8000	500	1	lims	lims	z	z	1	570	2023	6	27	16	6	32
1005	2	4	2	TRIAL1	31	8000	500	2	mrfy	mrey	/	/	1	698	2023	6	27	16	6	32
1005	2	4	2	TRIAL1	32	8000	500	1	upth	upth	z	z	1	746	2023	6	27	16	6	32
1005	2	4	2	TRIAL1	33	8000	500	1	vynz	vynz	z	/	0	522	2023	6	27	16	6	32
1005	2	4	2	TRIAL1	34	8000	500	1	ctjg	ctjg	z	z	1	578	2023	6	27	16	6	32
1005	2	4	2	TRIAL1	35	8000	500	2	opan	opaw	/	/	1	754	2023	6	27	16	6	32
1005	2	4	2	TRIAL1	36	8000	500	2	ucyl	uiyl	/	/	1	610	2023	6	27	16	6	32
1005	2	4	2	TRIAL1	37	8000	500	1	hoag	hoag	z	z	1	659	2023	6	27	16	6	32
1005	2	4	2	TRIAL1	38	8000	500	2	ecpq	ecpj	/	/	1	770	2023	6	27	16	6	32
1005	2	4	2	TRIAL1	39	8000	500	1	tlrg	tlrg	z	z	1	602	2023	6	27	16	6	32
1005	2	4	2	TRIAL1	40	8000	500	1	glhw	glhw	z	z	1	522	2023	6	27	16	6	32
1005	2	4	3	TRIAL2	1	8000	500	1	rfkr	rfkr	z	z	1	693	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	2	8000	500	1	kdfh	kdfh	z	z	1	777	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	3	8000	500	2	aoye	anye	/	/	1	658	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	4	8000	500	1	wppe	wppe	z	z	1	698	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	5	8000	500	1	jhsz	jhsz	z	z	1	754	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	6	8000	500	2	icis	iccs	/	/	1	818	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	7	8000	500	1	oqhx	oqhx	z	z	1	634	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	8	8000	500	2	lzxr	wzxr	/	/	1	546	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	9	8000	500	2	vuvw	vovw	/	/	1	594	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	10	8000	500	2	bmkw	blkw	/	/	1	674	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	11	8000	500	2	ydas	yday	/	/	1	666	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	12	8000	500	1	xqrr	xqrr	z	/	0	610	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	13	8000	500	2	mipl	mipb	/	/	1	706	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	14	8000	500	2	kxqe	kxve	/	/	1	602	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	15	8000	500	1	oeux	oeux	z	z	1	714	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	16	8000	500	1	pthc	pthc	z	z	1	642	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	17	8000	500	1	hvmk	hvmk	z	z	1	674	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	18	8000	500	2	jkvd	jkvm	/	/	1	706	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	19	8000	500	1	xrwk	xrwk	z	z	1	642	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	20	8000	500	2	whdo	whno	/	/	1	618	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	21	8000	500	1	igxq	igxq	z	/	0	1178	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	22	8000	500	2	vbop	vbep	/	/	1	682	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	23	8000	500	2	omvy	omdy	/	/	1	866	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	24	8000	500	1	bqhk	bqhk	z	z	1	762	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	25	8000	500	1	ardb	ardb	z	z	1	730	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	26	8000	500	2	nzfk	nzfu	/	/	1	770	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	27	8000	500	1	remw	remw	z	z	1	690	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	28	8000	500	1	ixpm	ixpm	z	z	1	842	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	29	8000	500	2	hmqr	rmqr	/	/	1	690	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	30	8000	500	1	qige	qige	z	z	1	834	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	31	8000	500	1	gxyz	gxyz	z	z	1	946	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	32	8000	500	2	srty	szty	/	/	1	1002	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	33	8000	500	2	wotw	iotw	/	/	1	618	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	34	8000	500	2	xutz	xutk	/	/	1	930	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	35	8000	500	2	kedr	yedr	/	/	1	506	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	36	8000	500	2	wlqq	wrqq	/	/	1	538	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	37	8000	500	1	japw	japw	z	/	0	794	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	38	8000	500	2	nleo	sleo	/	/	1	570	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	39	8000	500	1	xvnp	xvnp	z	/	0	914	2023	6	27	16	7	27
1005	2	4	3	TRIAL2	40	8000	500	1	qrzh	qrzh	z	z	1	698	2023	6	27	16	7	27
